"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00110764","2015-07","468","225","9","7",,,"0","0","0","30","0","54",,,"3.42","89","11","11","7.73",,"71.9","80.9","63.0"
"USC00110764","2015-08","649","181","6","4",,,"0","0","0","31","0","51",,,"1.50","87","25","14","2.59",,"70.4","80.3","60.4"
"USC00110764","2015-09","821","173","6","4",,,"0","0","0","29","4","45",,,"2.15","93","60","34","4.44",,"69.6","81.3","57.9"
"US1ILMCL021","2011-01",,,"11","2",,"2",,,,,,,,"2.4","0.20",,,,"0.71","6.2",,,
"US1ILMCL021","2011-02",,,"11","5",,"2",,,,,,,,"11.9","0.85",,,,"2.52","15.1",,,
"US1ILMCL021","2011-03",,,"9","5",,,,,,,,,,,"1.03",,,,"1.95",,,,
"US1ILMCL021","2011-04",,,"15","12",,,,,,,,,,,"1.14",,,,"5.62",,,,
"US1ILMCL023","2010-12",,,"11","5","26","4",,,,,,,"7","6.0","0.59",,,,"2.05","15.9",,,
"US1ILMCL023","2011-01",,,"10","4","20","3",,,,,,,"3","2.0","0.92",,,,"1.57","6.6",,,
"US1ILMCL023","2011-02",,,"11","5","18","2",,,,,,,"11","9.9","0.78",,,,"2.25","13.8",,,
"US1ILMCL023","2011-03",,,"9","5",,,,,,,,,,,"0.93",,,,"1.80",,,,
"US1ILMCL023","2011-04",,,"13","9",,,,,,,,,,,"1.02",,,,"4.18",,,,
"US1ILMCL023","2011-05",,,"13","6",,,,,,,,,,,"1.58",,,,"4.53",,,,
"US1ILMCL023","2011-06",,,"15","8",,,,,,,,,,,"1.85",,,,"4.97",,,,
"US1ILMCL023","2011-07",,,"6","2",,,,,,,,,,,"1.01",,,,"2.06",,,,
"US1ILMCL023","2011-09",,,"8","6",,,,,,,,,,,"1.43",,,,"2.24",,,,
"US1ILMCL023","2011-10",,,"8","3",,,,,,,,,,,"1.32",,,,"1.97",,,,
"US1ILMCL023","2011-11",,,"8","6",,,,,,,,,,,"0.78",,,,"2.76",,,,
"US1ILMCL023","2011-12",,,"11","7",,"0",,,,,,,,"0.4","1.87",,,,"3.37","0.5",,,
"US1ILMCL023","2012-01",,,"12","5","5","2",,,,,,,"4","4.2","0.40",,,,"1.18","6.9",,,
"US1ILMCL023","2012-02",,,"9","3","1","1",,,,,,,"1","1.0","0.52",,,,"1.09","1.4",,,
"US1ILMCL023","2012-03",,,"7","3",,"0",,,,,,,,"0.6","0.32",,,,"0.73","0.6",,,
"US1ILMCL023","2012-04",,,"10","6",,,,,,,,,,,"0.73",,,,"2.67",,,,
"US1ILMCL023","2012-05",,,"8","4",,,,,,,,,,,"0.73",,,,"1.77",,,,
"US1ILMCL023","2012-07",,,"4","2",,"0",,,,,,,,"0.0","1.86",,,,"2.11","0.0",,,
"US1ILMCL023","2012-08",,,"9","6",,,,,,,,,,,"1.81",,,,"5.03",,,,
"US1ILMCL023","2012-09",,,"10","6",,,,,,,,,,,"2.13",,,,"4.94",,,,
"US1ILMCL023","2012-10",,,"12","7",,,,,,,,,,,"1.59",,,,"4.84",,,,
"US1ILMCL023","2012-11",,,"5","2",,"0",,,,,,,,"0.0","0.53",,,,"0.76","0.0",,,
"US1ILMCL023","2012-12",,,"11","5",,,,,,,,,,,"0.55",,,,"1.75",,,,
"US1ILMCL023","2013-01",,,"9","6",,"1",,,,,,,,"1.4","1.44",,,,"2.84","1.5",,,
"US1ILMCL023","2013-02",,,"10","7",,"2",,,,,,,,"2.5","0.45",,,,"2.08","5.8",,,
"US1ILMCL023","2013-03",,,"10","4",,"3",,,,,,,,"6.0","0.67",,,,"1.95","10.7",,,
"US1ILMCL023","2013-04",,,"11","4",,,,,,,,,,,"1.18",,,,"3.52",,,,
"US1ILMCL023","2013-05",,,"14","9",,,,,,,,,,,"1.24",,,,"4.95",,,,
"US1ILMCL023","2013-07",,,"7","4",,,,,,,,,,,"0.98",,,,"2.38",,,,
"US1ILMCL023","2013-08",,,"4","2",,,,,,,,,,,"2.00",,,,"2.71",,,,
"US1ILMCL023","2013-09",,,"7","4",,,,,,,,,,,"0.90",,,,"1.77",,,,
"US1ILMCL023","2013-10",,,"9","5",,,,,,,,,,,"1.75",,,,"3.86",,,,
"US1ILMCL023","2013-11",,,"8","7",,"0",,,,,,,,"0.8","0.78",,,,"2.88","0.8",,,
"US1ILMCL023","2013-12",,,"9","3","6","1",,,,,,,"6","5.0","0.63",,,,"1.51","7.3",,,
"US1ILMCL023","2014-01",,,"13","5","19","5",,,,,,,"6","3.0","0.73",,,,"1.79","11.9",,,
"US1ILMCL023","2014-02",,,"11","8",,"6",,,,,,,,"5.5","0.43",,,,"2.32","19.4",,,
"US1ILMCL023","2014-03",,,"8","5",,"2",,,,,,,,"2.6","0.46",,,,"1.71","5.4",,,
"US1ILMCL023","2014-04",,,"9","5",,,,,,,,,,,"0.78",,,,"2.14",,,,
"US1ILMCL023","2014-05",,,"11","8",,,,,,,,,,,"0.55",,,,"2.47",,,,
"US1ILMCL023","2014-06",,,"14","10",,,,,,,,,,,"1.78",,,,"7.32",,,,
"US1ILMCL023","2014-07",,,"7","5",,,,,,,,,,,"1.39",,,,"3.01",,,,
"US1ILMCL023","2014-08",,,"13","8",,,,,,,,,,,"0.68",,,,"3.13",,,,
"US1ILMCL023","2014-09",,,"8","6",,,,,,,,,,,"1.50",,,,"6.21",,,,
"US1ILMCL023","2014-10",,,"13","5",,,,,,,,,,,"2.37",,,,"4.74",,,,
"US1ILMCL023","2014-11",,,"7","3",,"0",,,,,,,,"0.0","1.20",,,,"1.74","0.0",,,
"US1ILMCL023","2014-12",,,"8","2","0","0",,,,,,,"0","0.0","0.52",,,,"0.87","0.0",,,
"US1ILMCL023","2015-01",,,"9","5",,"2",,,,,,,,"4.3","0.59",,,,"1.45","6.1",,,
"US1ILMCL023","2015-02",,,"6","4",,"4",,,,,,,,"2.5","0.53",,,,"1.22","9.0",,,
"US1ILMCL023","2015-03",,,"8","2",,"2",,,,,,,,"2.5","0.44",,,,"0.98","3.5",,,
"US1ILMCL023","2015-04",,,"10","7",,,,,,,,,,,"0.73",,,,"2.62",,,,
"US1ILMCL023","2015-05",,,"16","14",,,,,,,,,,,"1.27",,,,"6.72",,,,
"US1ILMCL023","2015-06",,,"17","14",,,,,,,,,,,"3.14",,,,"9.21",,,,
"US1ILMCL023","2015-07",,,"8","5",,,,,,,,,,,"3.68",,,,"6.88",,,,
"US1ILMCL023","2015-08",,,"8","3",,,,,,,,,,,"2.34",,,,"3.77",,,,
"US1ILMCL023","2015-09",,,"6","4",,,,,,,,,,,"2.37",,,,"4.50",,,,
"US1ILMCL023","2015-10",,,"5","4",,,,,,,,,,,"0.70",,,,"1.23",,,,
"US1ILMCL023","2015-11",,,"10","8",,,,,,,,,,,"1.17",,,,"4.14",,,,
"US1ILMCL023","2015-12",,,"16","9",,,,,,,,,,,"1.68",,,,"5.91",,,,
"US1ILMCL023","2016-01",,,"7","3",,"2",,,,,,,,"3.5","0.34",,,,"0.84","5.4",,,
"US1ILMCL023","2016-02",,,"8","3",,"1",,,,,,,,"2.0","0.78",,,,"1.39","3.8",,,
"US1ILMCL023","2016-03",,,"14","5",,,,,,,,,,,"0.94",,,,"2.77",,,,
"US1ILMCL023","2016-04",,,"9","4",,,,,,,,,,,"0.35",,,,"1.41",,,,
"US1ILMCL023","2016-05",,,"14","10",,,,,,,,,,,"1.31",,,,"5.73",,,,
"US1ILMCL023","2016-06",,,"9","5",,,,,,,,,,,"1.65",,,,"3.57",,,,
"US1ILMCL023","2016-07",,,"13","10",,,,,,,,,,,"2.51",,,,"8.89",,,,
"US1ILMCL023","2016-08",,,"11","7",,,,,,,,,,,"1.17",,,,"3.66",,,,
"US1ILMCL023","2016-09",,,"9","7",,,,,,,,,,,"1.04",,,,"2.85",,,,
"US1ILMCL023","2016-10",,,"12","6",,,,,,,,,,,"0.77",,,,"2.26",,,,
"US1ILMCL023","2016-11",,,"7","5",,,,,,,,,,,"1.08",,,,"2.81",,,,
"US1ILMCL023","2016-12",,,"8","3",,"1",,,,,,,,"2.5","0.48",,,,"1.07","3.4",,,
"USC00115041","1992-09",,,"7","6","0","0",,,,,,,"0","0.0","1.81",,,,"5.10","0.0",,,
"USC00115041","1992-10",,,"6","5","0","0",,,,,,,"0","0.0","1.18",,,,"2.25","0.0",,,
"USC00115041","1992-11",,,"11","9",,,,,,,,,,,"0.97",,,,"4.29",,,,
"USC00115041","1992-12",,,"3","3",,,,,,,,,,,"1.65",,,,"2.63",,,,
"USC00115041","1993-01",,,"4","4",,"1",,,,,,,,"6.0","2.07",,,,"3.68","6.5",,,
"USC00115041","1993-03",,,"9","5",,,,,,,,,,,"0.90",,,,"2.77",,,,
"USC00115041","1993-04",,,"7","7","0","0",,,,,,,"0","0.0","1.13",,,,"3.04","0.0",,,
"USC00115041","1993-05",,,"9","8","0","0",,,,,,,"0","0.0","0.68",,,,"2.54","0.0",,,
"USC00115041","1993-06",,,"14","13","0","0",,,,,,,"0","0.0","2.05",,,,"7.80","0.0",,,
"USC00115041","1993-07",,,"15","9","0","0",,,,,,,"0","0.0","0.90",,,,"4.05","0.0",,,
"USC00115041","1993-08",,,"15","10","0","0",,,,,,,"0","0.0","1.50",,,,"6.04","0.0",,,
"USC00115041","1993-09",,,"13","8","0","0",,,,,,,"0","0.0","2.42",,,,"8.27","0.0",,,
"USC00115041","1993-10",,,"4","4","0","0",,,,,,,"0","0.0","1.42",,,,"3.42","0.0",,,
"USC00115041","1993-11",,,"9","7","0","0",,,,,,,"0","0.0","0.78",,,,"3.17","0.0",,,
"USC00115041","1993-12",,,"8","4",,,,,,,,,,,"0.30",,,,"0.94",,,,
"USC00115041","1994-02",,,"5","5",,"0",,,,,,,,"0.0","0.45",,,,"1.88","0.0",,,
"USC00115041","1994-03",,,"2","2","0","0",,,,,,,"0","0.0","0.65",,,,"0.95","0.0",,,
"USC00115041","1994-04",,,"11","8","0","0",,,,,,,"0","0.5","1.60",,,,"4.60","1.0",,,
"USC00115041","1994-05",,,"7","6","0","0",,,,,,,"0","0.0","0.52",,,,"1.95","0.0",,,
"USC00115041","1994-06",,,"5","3","0","0",,,,,,,"0","0.0","0.34",,,,"0.79","0.0",,,
"USC00115041","1994-07",,,"7","6","0","0",,,,,,,"0","0.0","0.94",,,,"2.71","0.0",,,
"USC00115041","1994-08",,,"10","7","0","0",,,,,,,"0","0.0","0.85",,,,"2.82","0.0",,,
"USC00115041","1994-09",,,"4","4","0","0",,,,,,,"0","0.0","0.82",,,,"2.57","0.0",,,
"USC00115041","1994-10",,,"4","4","0","0",,,,,,,"0","0.0","1.85",,,,"3.61","0.0",,,
"USC00115041","1994-11",,,"10","9","0",,,,,,,,"0",,"0.96",,,,"2.98",,,,
"USC00115041","1994-12",,,"7","3","0","0",,,,,,,"0","0.0","1.29",,,,"1.87","0.0",,,
"USC00115041","1995-01",,,"11","8","6","1",,,,,,,"2","1.0","2.18",,,,"4.38","2.5",,,
"USC00115041","1995-03",,,"7","5","0","0",,,,,,,"0","0.0","1.35",,,,"2.71","0.0",,,
"USC00115041","1995-04",,,"12","9","0","0",,,,,,,"0","0.0","0.97",,,,"5.52","0.0",,,
"USC00115041","1995-05",,,"13","11","0","0",,,,,,,"0","0.0","1.79",,,,"8.10","0.0",,,
"USC00115041","1995-06",,,"8","6","0","0",,,,,,,"0","0.0","0.65",,,,"2.42","0.0",,,
"USC00115041","1995-07",,,"9","4","0","0",,,,,,,"0","0.0","0.54",,,,"1.33","0.0",,,
"USC00115041","1995-08",,,"10","9","0","0",,,,,,,"0","0.0","2.53",,,,"5.56","0.0",,,
"USC00115041","1995-09",,,"4","4","0","0",,,,,,,"0","0.0","0.68",,,,"1.44","0.0",,,
"USC00115041","1995-10",,,"10","9","0","0",,,,,,,"0","0.0","1.15",,,,"3.94","0.0",,,
"USC00115041","1995-11",,,"5","3","0","0",,,,,,,"0","0.0","1.63",,,,"2.64","0.0",,,
"USC00115041","1995-12",,,"2","2","0","1",,,,,,,"0","1.0","0.17",,,,"0.32","1.0",,,
"USC00115041","1996-01",,,"6","2","0","1",,,,,,,"0","2.5","0.42",,,,"0.89","3.0",,,
"USC00115041","1996-02",,,"2","1","0","0",,,,,,,"0","0.0","0.79",,,,"0.87","0.0",,,
"USC00115041","1996-03",,,"5","4","0","0",,,,,,,"0","0.0","0.95",,,,"1.87","0.0",,,
"USC00115041","1996-04",,,"9","7","0","0",,,,,,,"0","0.0","0.62",,,,"2.80","0.0",,,
"USC00115041","1996-05",,,"15","12","0","0",,,,,,,"0","0.0","1.49",,,,"9.02","0.0",,,
"USC00115041","1996-06",,,"8","6","0","0",,,,,,,"0","0.0","0.84",,,,"2.75","0.0",,,
"USC00115041","1996-07",,,"7","7","0","0",,,,,,,"0","0.0","2.25",,,,"4.81","0.0",,,
"USC00115041","1996-08",,,"3","2","0","0",,,,,,,"0","0.0","0.56",,,,"0.91","0.0",,,
"USC00115041","1996-09",,,"7","5","0","0",,,,,,,"0","0.0","1.24",,,,"2.70","0.0",,,
"USC00115041","1996-10",,,"6","5","0","0",,,,,,,"0","0.0","0.89",,,,"2.57","0.0",,,
"USC00115041","1996-11",,,"7","6","0","0",,,,,,,"0","0.0","0.92",,,,"2.61","0.0",,,
"USC00115041","1996-12",,,"5","4","0","0",,,,,,,"0","0.0","0.36",,,,"0.97","0.0",,,
"USC00115041","1997-01",,,,,,"6",,,,,,,,"6.0",,,,,,"20.5",,,
"USC00115041","1997-02",,,"6","6","2","1",,,,,,,"2","2.0","1.52",,,,"3.80","2.0",,,
"USC00115041","1997-03",,,"6","6","0","0",,,,,,,"0","0.0","0.72",,,,"2.24","0.0",,,
"USC00115041","1997-04",,,"5","4","0","1",,,,,,,"0","8.0","0.42",,,,"1.28","8.0",,,
"USC00115041","1997-05",,,"11","8","0","0",,,,,,,"0","0.0","0.72",,,,"1.95","0.0",,,
"USC00115041","1997-06",,,"7","4","0","0",,,,,,,"0","0.0","0.96",,,,"2.07","0.0",,,
"USC00115041","1997-07",,,"5","4","0","0",,,,,,,"0","0.0","1.92",,,,"3.51","0.0",,,
"USC00115041","1997-08",,,"13","10","0","0",,,,,,,"0","0.0","1.99",,,,"4.83","0.0",,,
"USC00115041","1997-09",,,"6","6","0","0",,,,,,,"0","0.0","0.40",,,,"1.50","0.0",,,
"USC00115041","1997-10",,,"8","5","0","0",,,,,,,"0","0.0","0.47",,,,"1.61","0.0",,,
"USC00115041","1997-11",,,"6","6","0","0",,,,,,,"0","0.0","0.75",,,,"1.79","0.0",,,
"USC00115041","1997-12",,,"3","3","0","1",,,,,,,"0","3.0","0.60",,,,"1.17","3.0",,,
"USC00115041","1998-01",,,"6","6","0","0",,,,,,,"0","0.0","1.00",,,,"2.76","0.0",,,
"USC00115041","1998-02",,,"5","3","0","0",,,,,,,"0","0.0","0.60",,,,"1.26","0.0",,,
"USC00115041","1998-03",,,"10","9","0","0",,,,,,,"0","0.0","1.60",,,,"6.35","0.0",,,
"USC00115041","1998-04",,,"11","9","0","0",,,,,,,"0","0.0","1.92",,,,"5.62","0.0",,,
"USC00115041","1998-05",,,"12","11","0","0",,,,,,,"0","0.0","1.02",,,,"5.47","0.0",,,
"USC00115041","1998-06",,,"12","12","0","0",,,,,,,"0","0.0","1.42",,,,"5.19","0.0",,,
"USC00115041","1998-07",,,"4","3","0","0",,,,,,,"0","0.0","0.55",,,,"0.89","0.0",,,
"USC00115041","1998-08",,,"8","6","0","0",,,,,,,"0","0.0","0.36",,,,"1.57","0.0",,,
"USC00115041","1998-09",,,"5","2","0","0",,,,,,,"0","0.0","0.39",,,,"0.93","0.0",,,
"USC00115041","1998-10",,,"10","8",,"0",,,,,,,,"0.0","0.60",,,,"2.26","0.0",,,
"USC00115041","1998-11",,,"4","2","0","0",,,,,,,"0","0.0","0.97",,,,"1.27","0.0",,,
"USC00115041","1998-12",,,"3","3","0","1",,,,,,,"0","3.0","0.56",,,,"1.04","3.0",,,
"USC00115041","1999-01",,,"4","4",,"3",,,,,,,,"12.0","0.75",,,,"2.17","18.0",,,
"USC00115041","1999-02",,,"3","3","0","1",,,,,,,"0","1.5","1.00",,,,"2.04","1.5",,,
"USC00115041","1999-03",,,"2","1","0","1",,,,,,,"0","6.5","0.28",,,,"0.33","6.5",,,
"USC00115041","1999-04",,,"13","11","0","0",,,,,,,"0","0.0","1.41",,,,"4.84","0.0",,,
"USC00115041","1999-05",,,"8","8","0","0",,,,,,,"0","0.0","1.29",,,,"4.93","0.0",,,
"USC00115041","1999-06",,,"9","5","0","0",,,,,,,"0","0.0","3.72",,,,"8.44","0.0",,,
"USC00115041","1999-07",,,"6","5","0","0",,,,,,,"0","0.0","1.08",,,,"2.39","0.0",,,
"USC00115041","1999-08",,,"6","6","0","0",,,,,,,"0","0.0","1.22",,,,"3.45","0.0",,,
"USC00115041","1999-09",,,"2","2","0","0",,,,,,,"0","0.0","1.05",,,,"1.33","0.0",,,
"USC00115041","1999-10",,,"6","5","0","0",,,,,,,"0","0.0","0.59",,,,"1.50","0.0",,,
"USC00115041","1999-11",,,"3","2","0","0",,,,,,,"0","0.0","0.25",,,,"0.43","0.0",,,
"USC00115041","1999-12",,,"9","7","0","0",,,,,,,"0","0.0","1.35",,,,"2.49","0.0",,,
"USC00115041","2000-01",,,"0","0",,"3",,,,,,,,"7.0","0.00",,,,"0.00","13.7",,,
"USC00115041","2000-02",,,"4","4","0","0",,,,,,,"0","0.0","0.75",,,,"1.21","0.0",,,
"USC00115041","2000-03",,,"4","3","0","0",,,,,,,"0","0.0","1.20",,,,"2.16","0.0",,,
"USC00115041","2000-04",,,"8","8","0","0",,,,,,,"0","0.0","1.00",,,,"3.88","0.0",,,
"USC00115041","2000-05",,,"10","10","0","0",,,,,,,"0","0.0","1.63",,,,"4.75","0.0",,,
"USC00115041","2000-06",,,"10","8","0","0",,,,,,,"0","0.0","1.55",,,,"5.27","0.0",,,
"USC00115041","2000-07",,,"6","6","0","0",,,,,,,"0","0.0","0.88",,,,"2.69","0.0",,,
"USC00115041","2000-08",,,"7","5","0","0",,,,,,,"0","0.0","0.41",,,,"1.38","0.0",,,
"USC00115041","2000-09",,,"8","7","0","0",,,,,,,"0","0.0","1.26",,,,"3.04","0.0",,,
"USC00115041","2000-10",,,"6","4","0","0",,,,,,,"0","0.0","1.10",,,,"1.96","0.0",,,
"USC00115041","2000-11",,,"8","7","0","0",,,,,,,"0","0.0","1.29",,,,"4.30","0.0",,,
"USC00115041","2000-12",,,"1","1",,"2",,,,,,,,"4.5","0.94",,,,"0.94","6.6",,,
"USC00115041","2001-01",,,"2","2","0","0",,,,,,,"0","0.0","1.52",,,,"1.73","0.0",,,
"USC00115041","2001-02",,,"6","4","0","1",,,,,,,"0","1.2","1.81",,,,"2.74","1.2",,,
"USC00115041","2001-03",,,"1","1","0","0",,,,,,,"0","0.0","1.09",,,,"1.09","0.0",,,
"USC00115041","2001-04",,,"11","11","0","0",,,,,,,"0","0.0","1.16",,,,"4.94","0.0",,,
"USC00115041","2001-05",,,"12","8","0","0",,,,,,,"0","0.0","0.85",,,,"3.29","0.0",,,
"USC00115041","2001-06",,,"7","5","0","0",,,,,,,"0","0.0","1.43",,,,"3.72","0.0",,,
"USC00115041","2001-07",,,"6","4","0","0",,,,,,,"0","0.0","1.36",,,,"2.49","0.0",,,
"USC00115041","2001-08",,,"8","6","0","0",,,,,,,"0","0.0","2.51",,,,"4.44","0.0",,,
"USC00115041","2001-09",,,"6","5","0","0",,,,,,,"0","0.0","1.15",,,,"2.48","0.0",,,
"USC00115041","2001-10",,,"11","10","0","0",,,,,,,"0","0.0","2.49",,,,"7.74","0.0",,,
"USC00115041","2001-11",,,"6","5","0","0",,,,,,,"0","0.0","0.88",,,,"2.36","0.0",,,
"USC00115041","2001-12",,,"4","4","0","1",,,,,,,"0","2.2","0.83",,,,"1.77","2.2",,,
"USC00115041","2002-01",,,"3","2","0","0",,,,,,,"0","0.0","1.68",,,,"2.58","0.0",,,
"USC00115041","2002-02",,,"4","4","0","0",,,,,,,"0","0.0","0.74",,,,"1.33","0.0",,,
"USC00115041","2002-03",,,"6","6","0","1",,,,,,,"0","2.5","0.87",,,,"2.73","2.5",,,
"USC00115041","2002-04",,,"8","7","0","0",,,,,,,"0","0.0","1.45",,,,"3.70","0.0",,,
"USC00115041","2002-05",,,"14","11","0","0",,,,,,,"0","0.0","2.02",,,,"5.18","0.0",,,
"USC00115041","2002-06",,,"8","7","0","0",,,,,,,"0","0.0","1.01",,,,"3.96","0.0",,,
"USC00115041","2002-07",,,"6","5","0","0",,,,,,,"0","0.0","1.52",,,,"3.36","0.0",,,
"USC00115041","2002-08",,,"7","7","0","0",,,,,,,"0","0.0","2.53",,,,"5.58","0.0",,,
"USC00115041","2002-09",,,"4","4","0","0",,,,,,,"0","0.0","0.57",,,,"1.63","0.0",,,
"USC00115041","2002-10",,,"9","6","0","0",,,,,,,"0","0.0","0.57",,,,"2.54","0.0",,,
"USC00115041","2002-11",,,"8","3","0","0",,,,,,,"0","0.0","0.29",,,,"0.87","0.0",,,
"USC00115041","2002-12",,,"3","3","0","0",,,,,,,"0","0.0","0.70",,,,"1.57","0.0",,,
"USC00115041","2003-01",,,"3","2",,"1",,,,,,,,"1.3","0.10",,,,"0.27","1.3",,,
"USC00115041","2003-02",,,"5","1","0","0",,,,,,,"0","0.0","0.73",,,,"0.94","0.0",,,
"USC00115041","2003-03",,,"5","4","0","0",,,,,,,"0","0.0","0.46",,,,"1.38","0.0",,,
"USC00115041","2003-04",,,"8","6","0","0",,,,,,,"0","0.0","0.90",,,,"2.34","0.0",,,
"USC00115041","2003-05",,,"11","8","0","0",,,,,,,"0","0.0","1.06",,,,"3.78","0.0",,,
"USC00115041","2003-06",,,"9","9","0","0",,,,,,,"0","0.0","1.37",,,,"4.23","0.0",,,
"USC00115041","2003-07",,,"7","6","0","0",,,,,,,"0","0.0","2.98",,,,"7.37","0.0",,,
"USC00115041","2003-08",,,"5","2","0","0",,,,,,,"0","0.0","0.55",,,,"0.79","0.0",,,
"USC00115041","2003-09",,,"8","5","0","0",,,,,,,"0","0.0","2.47",,,,"3.81","0.0",,,
"USC00115041","2003-10",,,"6","4","0","0",,,,,,,"0","0.0","0.74",,,,"1.91","0.0",,,
"USC00115041","2003-11",,,"8","5","0","0",,,,,,,"0","0.0","1.56",,,,"3.65","0.0",,,
"USC00115041","2003-12",,,"7","6",,,,,,,,,,,"4.01",,,,"7.78",,,,
"USC00115041","2004-01",,,"3","2","0","2",,,,,,,"0","1.3","0.61",,,,"0.83","2.4",,,
"USC00115041","2004-02",,,"2","1","0","2",,,,,,,"0","2.1","0.19",,,,"0.24","3.2",,,
"USC00115041","2004-03",,,"9","8","0","2",,,,,,,"0","1.7","1.44",,,,"4.76","2.7",,,
"USC00115041","2004-04",,,"4","3","0","0",,,,,,,"0","0.0","1.05",,,,"2.38","0.0",,,
"USC00115041","2004-05",,,"14","12","0","0",,,,,,,"0","0.0","1.52",,,,"6.44","0.0",,,
"USC00115041","2004-06",,,"5","4","0","0",,,,,,,"0","0.0","0.94",,,,"2.54","0.0",,,
"USC00115041","2004-07",,,"11","6","0","0",,,,,,,"0","0.0","1.23",,,,"4.55","0.0",,,
"USC00115041","2004-08",,,"10","9","0","0",,,,,,,"0","0.0","1.49",,,,"4.91","0.0",,,
"USC00115041","2004-09",,,"1","1","0","0",,,,,,,"0","0.0","1.43",,,,"1.43","0.0",,,
"USC00115041","2004-10",,,"14","10","0","0",,,,,,,"0","0.0","0.88",,,,"4.46","0.0",,,
"USC00115041","2004-11",,,"10","8",,"1",,,,,,,,"6.5","0.68",,,,"3.07","6.5",,,
"USC00115041","2004-12",,,"6","5","0","1",,,,,,,"0","1.5","0.70",,,,"2.03","1.5",,,
"USC00115041","2005-01",,,"9","9","0","1",,,,,,,"0","1.6","2.22",,,,"6.08","1.6",,,
"USC00115041","2005-02",,,"5","4","0","0",,,,,,,"0","0.5","0.71",,,,"1.29","0.8",,,
"USC00115041","2005-03",,,"5","4","0","0",,,,,,,"0","0.0","0.96",,,,"1.71","0.0",,,
"USC00115041","2005-04",,,"9","7","0","0",,,,,,,"0","0.0","0.76",,,,"3.04","0.0",,,
"USC00115041","2005-05",,,"5","3","0","0",,,,,,,"0","0.0","0.32",,,,"0.61","0.0",,,
"USC00115041","2005-06",,,"5","4","0","0",,,,,,,"0","0.0","0.80",,,,"1.49","0.0",,,
"USC00115041","2005-07",,,"6","6","0","0",,,,,,,"0","0.0","1.25",,,,"3.79","0.0",,,
"USC00115041","2005-08",,,"8","6","0","0",,,,,,,"0","0.0","0.64",,,,"1.69","0.0",,,
"USC00115041","2005-09",,,"8","7","0","0",,,,,,,"0","0.0","1.05",,,,"3.23","0.0",,,
